a : 6.0000, 0 -> 4
b : 380.0000, 0 -> 6
c : -80.0000, 0 -> 4
a : -469.0000, 1 -> 6
b : -573.0000, 1 -> 5
c : 164.0000, 1 -> 3
a : 466.0000, 2 -> 0
b : -509.0000, 2 -> 0
c : -117.0000, 2 -> 6
a : 235.0000, 3 -> 3
b : 856.0000, 3 -> 2
c : 806.0000, 3 -> 6
a : -588.0000, 4 -> 5
b : 212.0000, 4 -> 6
c : -812.0000, 4 -> 4
a : 275.0000, 5 -> 2
b : -847.0000, 5 -> 3
c : 609.0000, 5 -> 2
a : 610.0000, 6 -> 5
b : 794.0000, 6 -> 2
c : -301.0000, 6 -> 2
c : 413.0000, 0 -> 1
a : -349.0000, 1 -> 1
a : 371.0000, 2 -> 5
a : -338.0000, 3 -> 6
a : -165.0000, 4 -> 4
b : -843.0000, 5 -> 0
c : 57.0000, 6 -> 0
