a : -305.0000, 0 -> 1
b : 19.0000, 0 -> 5
c : 897.0000, 0 -> 1
d : 286.0000, 0 -> 4
a : -544.0000, 1 -> 3
b : 435.0000, 1 -> 2
c : -826.0000, 1 -> 0
d : -248.0000, 1 -> 2
a : -410.0000, 2 -> 1
b : -498.0000, 2 -> 5
c : 622.0000, 2 -> 3
d : 228.0000, 2 -> 3
a : 645.0000, 3 -> 5
b : -99.0000, 3 -> 5
c : -344.0000, 3 -> 5
d : 265.0000, 3 -> 3
a : 979.0000, 4 -> 0
b : 351.0000, 4 -> 3
c : -898.0000, 4 -> 1
d : 594.0000, 4 -> 4
a : -769.0000, 5 -> 1
b : -906.0000, 5 -> 4
c : -391.0000, 5 -> 5
d : -876.0000, 5 -> 1
a : -735.0000, 0 -> 4
b : -658.0000, 0 -> 4
c : -613.0000, 1 -> 1
a : -663.0000, 1 -> 2
d : 650.0000, 2 -> 1
c : -58.0000, 2 -> 0
c : 81.0000, 3 -> 1
b : 362.0000, 3 -> 4
c : -175.0000, 4 -> 2
d : 746.0000, 4 -> 2
c : 505.0000, 5 -> 4
d : -819.0000, 5 -> 0
