a : -248.0000, 0 -> 3
b : 851.0000, 0 -> 3
c : 46.0000, 0 -> 2
d : -49.0000, 0 -> 4
a : -283.0000, 1 -> 0
b : 389.0000, 1 -> 0
c : 710.0000, 1 -> 0
d : -791.0000, 1 -> 1
a : -952.0000, 2 -> 1
b : -59.0000, 2 -> 0
c : -531.0000, 2 -> 1
d : -952.0000, 2 -> 2
a : -939.0000, 3 -> 3
b : 256.0000, 3 -> 4
c : -849.0000, 3 -> 3
d : -867.0000, 3 -> 4
a : 111.0000, 4 -> 3
b : -424.0000, 4 -> 2
c : -433.0000, 4 -> 1
d : 954.0000, 4 -> 3
b : -874.0000, 0 -> 2
d : 107.0000, 0 -> 1
c : -78.0000, 1 -> 4
d : -742.0000, 1 -> 0
b : 260.0000, 2 -> 2
c : 72.0000, 2 -> 0
d : 939.0000, 3 -> 3
c : 846.0000, 3 -> 2
c : -253.0000, 4 -> 0
b : 72.0000, 4 -> 3
