a : 499.0000, 0 -> 5
b : 902.0000, 0 -> 2
a : -824.0000, 1 -> 6
b : 201.0000, 1 -> 5
a : -710.0000, 2 -> 1
b : -719.0000, 2 -> 0
a : -911.0000, 3 -> 0
b : -74.0000, 3 -> 1
a : 833.0000, 4 -> 5
b : 330.0000, 4 -> 2
a : 607.0000, 5 -> 3
b : -319.0000, 5 -> 5
a : -23.0000, 6 -> 7
b : -998.0000, 6 -> 5
a : -304.0000, 7 -> 3
b : -774.0000, 7 -> 1
a : 241.0000, 0 -> 4
b : 643.0000, 1 -> 2
a : -413.0000, 2 -> 7
b : 908.0000, 3 -> 3
b : -983.0000, 4 -> 4
a : -624.0000, 5 -> 1
b : -542.0000, 6 -> 6
a : -211.0000, 7 -> 0
