a : -772.0000, 0 -> 5
b : -612.0000, 0 -> 0
c : 942.0000, 0 -> 0
a : 150.0000, 1 -> 3
b : 350.0000, 1 -> 2
c : 141.0000, 1 -> 0
a : 239.0000, 2 -> 5
b : 749.0000, 2 -> 5
c : -83.0000, 2 -> 3
a : 295.0000, 3 -> 1
b : -715.0000, 3 -> 5
c : 19.0000, 3 -> 4
a : -890.0000, 4 -> 3
b : 670.0000, 4 -> 5
c : -863.0000, 4 -> 1
a : -965.0000, 5 -> 2
b : 820.0000, 5 -> 2
c : 446.0000, 5 -> 4
b : -917.0000, 0 -> 5
a : 745.0000, 1 -> 0
b : 345.0000, 2 -> 4
b : -745.0000, 3 -> 2
c : -18.0000, 4 -> 4
a : 928.0000, 5 -> 1
