a : -209.0000, 0 -> 5
b : -554.0000, 0 -> 0
a : 165.0000, 1 -> 1
b : -777.0000, 1 -> 7
a : 324.0000, 2 -> 3
b : -670.0000, 2 -> 4
a : 979.0000, 3 -> 1
b : 9.0000, 3 -> 5
a : 155.0000, 4 -> 7
b : -619.0000, 4 -> 2
a : 3.0000, 5 -> 6
b : -655.0000, 5 -> 1
a : -867.0000, 6 -> 7
b : -826.0000, 6 -> 1
a : 731.0000, 7 -> 3
b : -529.0000, 7 -> 3
a : -247.0000, 0 -> 3
a : 505.0000, 1 -> 5
a : 268.0000, 2 -> 4
a : -764.0000, 3 -> 7
b : -674.0000, 4 -> 0
b : 6.0000, 5 -> 2
a : -133.0000, 6 -> 1
a : 503.0000, 7 -> 5
