a : -229.0000, 0 -> 7
b : 617.0000, 0 -> 6
a : -722.0000, 1 -> 4
b : -585.0000, 1 -> 5
a : -194.0000, 2 -> 0
b : 992.0000, 2 -> 7
a : 949.0000, 3 -> 5
b : 893.0000, 3 -> 5
a : 892.0000, 4 -> 2
b : 726.0000, 4 -> 2
a : 43.0000, 5 -> 2
b : 206.0000, 5 -> 1
a : 464.0000, 6 -> 0
b : 919.0000, 6 -> 5
a : -335.0000, 7 -> 5
b : -602.0000, 7 -> 3
b : -591.0000, 0 -> 5
a : 363.0000, 1 -> 5
b : -89.0000, 2 -> 0
b : -701.0000, 3 -> 7
b : 341.0000, 4 -> 3
b : -571.0000, 5 -> 0
a : 797.0000, 6 -> 7
a : 447.0000, 7 -> 3
