a : -71.0000, 0 -> 6
b : 281.0000, 0 -> 1
c : -315.0000, 0 -> 4
a : 311.0000, 1 -> 1
b : -895.0000, 1 -> 0
c : -969.0000, 1 -> 6
a : -700.0000, 2 -> 0
b : 369.0000, 2 -> 0
c : 365.0000, 2 -> 6
a : -679.0000, 3 -> 0
b : -642.0000, 3 -> 3
c : -143.0000, 3 -> 5
a : 115.0000, 4 -> 3
b : 871.0000, 4 -> 3
c : 297.0000, 4 -> 7
a : 692.0000, 5 -> 0
b : -83.0000, 5 -> 6
c : -8.0000, 5 -> 5
a : -483.0000, 6 -> 5
b : 447.0000, 6 -> 6
c : 505.0000, 6 -> 3
a : 648.0000, 7 -> 3
b : 101.0000, 7 -> 4
c : 109.0000, 7 -> 0
c : -862.0000, 0 -> 6
c : 103.0000, 1 -> 0
c : 901.0000, 2 -> 4
b : 616.0000, 3 -> 5
b : 275.0000, 4 -> 1
a : -574.0000, 5 -> 6
b : -748.0000, 6 -> 5
b : -641.0000, 7 -> 3
a : -972.0000, 5 -> 2
