a : 682.0000, 0 -> 1
b : -121.0000, 0 -> 3
c : -799.0000, 0 -> 2
a : 1000.0000, 1 -> 5
b : 968.0000, 1 -> 1
c : -455.0000, 1 -> 3
a : -503.0000, 2 -> 3
b : -992.0000, 2 -> 5
c : 696.0000, 2 -> 4
a : 860.0000, 3 -> 3
b : 387.0000, 3 -> 3
c : -68.0000, 3 -> 0
a : 897.0000, 4 -> 0
b : 895.0000, 4 -> 5
c : -801.0000, 4 -> 4
a : 233.0000, 5 -> 0
b : 734.0000, 5 -> 3
c : 379.0000, 5 -> 4
c : -596.0000, 0 -> 0
a : 516.0000, 1 -> 1
a : -631.0000, 2 -> 0
c : -578.0000, 3 -> 3
a : -248.0000, 4 -> 1
a : -251.0000, 5 -> 5
