a : -9.0000, 0 -> 5
b : -453.0000, 0 -> 3
c : -427.0000, 0 -> 0
a : 964.0000, 1 -> 2
b : -497.0000, 1 -> 0
c : -66.0000, 1 -> 5
a : 533.0000, 2 -> 0
b : -557.0000, 2 -> 0
c : -514.0000, 2 -> 0
a : -47.0000, 3 -> 2
b : 161.0000, 3 -> 0
c : 488.0000, 3 -> 2
a : 498.0000, 4 -> 4
b : -51.0000, 4 -> 1
c : 732.0000, 4 -> 2
a : -330.0000, 5 -> 4
b : -770.0000, 5 -> 5
c : -998.0000, 5 -> 3
b : 108.0000, 0 -> 5
a : -86.0000, 1 -> 5
b : 28.0000, 2 -> 4
c : -253.0000, 3 -> 3
a : -116.0000, 4 -> 2
b : 669.0000, 5 -> 3
