a : 440.0000, 0 -> 1
b : -759.0000, 0 -> 2
c : -308.0000, 0 -> 4
a : -684.0000, 1 -> 1
b : -958.0000, 1 -> 7
c : 574.0000, 1 -> 1
a : -350.0000, 2 -> 6
b : 52.0000, 2 -> 6
c : -730.0000, 2 -> 3
a : -871.0000, 3 -> 2
b : -537.0000, 3 -> 0
c : -819.0000, 3 -> 4
a : -719.0000, 4 -> 0
b : -469.0000, 4 -> 5
c : -580.0000, 4 -> 5
a : 518.0000, 5 -> 7
b : -186.0000, 5 -> 5
c : -976.0000, 5 -> 5
a : -478.0000, 6 -> 5
b : 511.0000, 6 -> 4
c : 647.0000, 6 -> 0
a : 444.0000, 7 -> 4
b : -778.0000, 7 -> 4
c : 45.0000, 7 -> 3
c : -162.0000, 0 -> 6
c : 57.0000, 1 -> 3
a : 779.0000, 2 -> 0
a : 730.0000, 3 -> 0
c : 982.0000, 4 -> 1
a : -968.0000, 5 -> 6
a : -773.0000, 6 -> 3
a : -1.0000, 7 -> 5
