a : 417.0000, 0 -> 2
b : 523.0000, 0 -> 1
c : 381.0000, 0 -> 0
d : 106.0000, 0 -> 0
a : -244.0000, 1 -> 1
b : 328.0000, 1 -> 0
c : -910.0000, 1 -> 0
d : 939.0000, 1 -> 2
a : 440.0000, 2 -> 1
b : -769.0000, 2 -> 2
c : 134.0000, 2 -> 0
d : -243.0000, 2 -> 3
a : 113.0000, 3 -> 2
b : 9.0000, 3 -> 2
c : 899.0000, 3 -> 2
d : -193.0000, 3 -> 1
d : 79.0000, 0 -> 2
a : 149.0000, 0 -> 3
b : -489.0000, 1 -> 2
c : -887.0000, 1 -> 3
b : 898.0000, 2 -> 0
c : -817.0000, 2 -> 2
c : -620.0000, 3 -> 1
a : 146.0000, 3 -> 1
