a : -425.0000, 0 -> 0
b : 67.0000, 0 -> 1
c : -710.0000, 0 -> 1
d : -27.0000, 0 -> 3
a : -275.0000, 1 -> 4
b : 982.0000, 1 -> 5
c : -944.0000, 1 -> 3
d : 681.0000, 1 -> 4
a : -527.0000, 2 -> 3
b : -279.0000, 2 -> 5
c : 455.0000, 2 -> 0
d : -59.0000, 2 -> 4
a : 778.0000, 3 -> 4
b : 392.0000, 3 -> 4
c : -897.0000, 3 -> 4
d : -537.0000, 3 -> 2
a : -21.0000, 4 -> 0
b : 687.0000, 4 -> 0
c : 374.0000, 4 -> 1
d : 841.0000, 4 -> 4
a : -686.0000, 5 -> 5
b : 850.0000, 5 -> 2
c : -860.0000, 5 -> 4
d : -331.0000, 5 -> 3
b : 646.0000, 0 -> 3
c : 85.0000, 0 -> 0
b : -369.0000, 1 -> 2
a : -120.0000, 1 -> 1
d : -16.0000, 2 -> 0
b : 998.0000, 2 -> 3
c : -368.0000, 3 -> 2
d : 976.0000, 3 -> 1
a : -219.0000, 4 -> 5
c : -879.0000, 4 -> 0
b : 244.0000, 5 -> 5
a : -853.0000, 5 -> 3
