a : 184.0000, 0 -> 5
b : -219.0000, 0 -> 1
c : 835.0000, 0 -> 0
d : 448.0000, 0 -> 0
a : -954.0000, 1 -> 5
b : -32.0000, 1 -> 2
c : 107.0000, 1 -> 4
d : 497.0000, 1 -> 4
a : -167.0000, 2 -> 2
b : -615.0000, 2 -> 5
c : 281.0000, 2 -> 3
d : 398.0000, 2 -> 3
a : -284.0000, 3 -> 5
b : -372.0000, 3 -> 5
c : 505.0000, 3 -> 3
d : 360.0000, 3 -> 0
a : -240.0000, 4 -> 6
b : -718.0000, 4 -> 3
c : -160.0000, 4 -> 2
d : 256.0000, 4 -> 2
a : -848.0000, 5 -> 6
b : 42.0000, 5 -> 3
c : -146.0000, 5 -> 4
d : -511.0000, 5 -> 3
a : 671.0000, 6 -> 4
b : 776.0000, 6 -> 0
c : 85.0000, 6 -> 2
d : 38.0000, 6 -> 6
d : -391.0000, 0 -> 5
c : 213.0000, 0 -> 4
a : -685.0000, 1 -> 3
d : 870.0000, 1 -> 2
d : -595.0000, 2 -> 1
a : 736.0000, 2 -> 0
d : 893.0000, 3 -> 2
b : -996.0000, 3 -> 6
c : 326.0000, 4 -> 4
d : -626.0000, 4 -> 5
d : -786.0000, 5 -> 6
d : -314.0000, 5 -> 5
c : -795.0000, 6 -> 5
a : 740.0000, 6 -> 3
