a : -862.0000, 0 -> 2
b : -180.0000, 0 -> 3
c : -844.0000, 0 -> 3
a : -774.0000, 1 -> 6
b : -466.0000, 1 -> 1
c : 547.0000, 1 -> 7
a : -746.0000, 2 -> 1
b : -204.0000, 2 -> 7
c : -164.0000, 2 -> 7
a : 394.0000, 3 -> 0
b : 731.0000, 3 -> 0
c : -78.0000, 3 -> 0
a : 606.0000, 4 -> 6
b : -739.0000, 4 -> 5
c : -707.0000, 4 -> 1
a : -435.0000, 5 -> 1
b : -177.0000, 5 -> 2
c : -789.0000, 5 -> 7
a : 958.0000, 6 -> 6
b : 244.0000, 6 -> 0
c : -349.0000, 6 -> 5
a : 760.0000, 7 -> 7
b : -470.0000, 7 -> 1
c : 805.0000, 7 -> 4
b : 866.0000, 0 -> 4
c : 244.0000, 1 -> 6
b : -942.0000, 2 -> 4
a : -10.0000, 3 -> 5
a : 513.0000, 4 -> 0
b : 782.0000, 5 -> 3
c : -800.0000, 6 -> 3
c : -779.0000, 7 -> 7
