a : -537.0000, 0 -> 5
b : -631.0000, 0 -> 3
c : -216.0000, 0 -> 1
a : 445.0000, 1 -> 1
b : 467.0000, 1 -> 5
c : 777.0000, 1 -> 3
a : 334.0000, 2 -> 1
b : 376.0000, 2 -> 0
c : -662.0000, 2 -> 2
a : 215.0000, 3 -> 2
b : 912.0000, 3 -> 2
c : -642.0000, 3 -> 2
a : -352.0000, 4 -> 4
b : -966.0000, 4 -> 1
c : 137.0000, 4 -> 3
a : 978.0000, 5 -> 3
b : -490.0000, 5 -> 3
c : -682.0000, 5 -> 2
c : 759.0000, 0 -> 5
b : -498.0000, 1 -> 4
b : -855.0000, 2 -> 1
b : -895.0000, 3 -> 1
a : -859.0000, 4 -> 5
b : -13.0000, 5 -> 1
