a : -326.0000, 0 -> 5
b : 526.0000, 0 -> 1
a : -93.0000, 1 -> 7
b : 386.0000, 1 -> 3
a : 796.0000, 2 -> 3
b : 986.0000, 2 -> 4
a : -726.0000, 3 -> 4
b : 155.0000, 3 -> 7
a : 294.0000, 4 -> 7
b : -668.0000, 4 -> 6
a : 970.0000, 5 -> 1
b : 485.0000, 5 -> 7
a : -384.0000, 6 -> 3
b : 160.0000, 6 -> 5
a : 293.0000, 7 -> 7
b : -635.0000, 7 -> 4
a : 678.0000, 0 -> 3
a : -806.0000, 1 -> 4
a : 989.0000, 2 -> 7
b : -42.0000, 3 -> 5
a : 657.0000, 4 -> 3
b : 724.0000, 5 -> 0
b : 95.0000, 6 -> 6
b : -521.0000, 7 -> 7
b : -192.0000, 5 -> 2
