a : 653.0000, 0 -> 5
b : 609.0000, 0 -> 1
c : -353.0000, 0 -> 3
a : 116.0000, 1 -> 3
b : 693.0000, 1 -> 4
c : 433.0000, 1 -> 0
a : 704.0000, 2 -> 0
b : 17.0000, 2 -> 1
c : -905.0000, 2 -> 5
a : 334.0000, 3 -> 4
b : -466.0000, 3 -> 2
c : 346.0000, 3 -> 1
a : -125.0000, 4 -> 5
b : -986.0000, 4 -> 0
c : -512.0000, 4 -> 4
a : 721.0000, 5 -> 3
b : 83.0000, 5 -> 3
c : -814.0000, 5 -> 1
a : 184.0000, 0 -> 0
a : -930.0000, 1 -> 1
c : -672.0000, 2 -> 0
a : -6.0000, 3 -> 3
b : 152.0000, 4 -> 4
b : 344.0000, 5 -> 0
