a : 200.0000, 0 -> 4
b : 351.0000, 0 -> 4
c : 319.0000, 0 -> 0
d : -128.0000, 0 -> 3
a : 890.0000, 1 -> 1
b : 744.0000, 1 -> 2
c : -352.0000, 1 -> 3
d : 79.0000, 1 -> 0
a : -140.0000, 2 -> 4
b : -48.0000, 2 -> 2
c : -178.0000, 2 -> 4
d : -754.0000, 2 -> 3
a : 661.0000, 3 -> 4
b : -829.0000, 3 -> 3
c : -528.0000, 3 -> 0
d : 150.0000, 3 -> 3
a : -451.0000, 4 -> 0
b : 157.0000, 4 -> 0
c : 835.0000, 4 -> 3
d : -42.0000, 4 -> 0
c : 479.0000, 0 -> 4
d : -282.0000, 0 -> 2
a : 205.0000, 1 -> 4
c : -463.0000, 1 -> 1
d : 15.0000, 2 -> 2
a : 210.0000, 2 -> 3
d : -350.0000, 3 -> 1
c : -343.0000, 3 -> 1
c : 119.0000, 4 -> 2
d : -414.0000, 4 -> 4
