a : -208.0000, 0 -> 4
b : -193.0000, 0 -> 2
c : 949.0000, 0 -> 1
d : 912.0000, 0 -> 2
a : -568.0000, 1 -> 4
b : -125.0000, 1 -> 6
c : -809.0000, 1 -> 1
d : -405.0000, 1 -> 2
a : 274.0000, 2 -> 5
b : -121.0000, 2 -> 0
c : -120.0000, 2 -> 6
d : 60.0000, 2 -> 1
a : 343.0000, 3 -> 0
b : 321.0000, 3 -> 2
c : 627.0000, 3 -> 1
d : -163.0000, 3 -> 3
a : 196.0000, 4 -> 1
b : 911.0000, 4 -> 0
c : -499.0000, 4 -> 4
d : -585.0000, 4 -> 6
a : 911.0000, 5 -> 3
b : 528.0000, 5 -> 2
c : 132.0000, 5 -> 4
d : 461.0000, 5 -> 1
a : 128.0000, 6 -> 4
b : 428.0000, 6 -> 5
c : 292.0000, 6 -> 5
d : -341.0000, 6 -> 4
c : 836.0000, 0 -> 2
d : -143.0000, 0 -> 3
b : 745.0000, 1 -> 5
c : 911.0000, 1 -> 2
b : -888.0000, 2 -> 2
d : -390.0000, 2 -> 4
c : -131.0000, 3 -> 6
b : -675.0000, 3 -> 4
c : -862.0000, 4 -> 3
b : 498.0000, 4 -> 4
b : -795.0000, 5 -> 5
d : -228.0000, 5 -> 6
a : 772.0000, 6 -> 2
b : -615.0000, 6 -> 4
