a : 370.0000, 0 -> 4
b : -481.0000, 0 -> 1
c : 476.0000, 0 -> 2
a : 60.0000, 1 -> 0
b : -534.0000, 1 -> 1
c : -964.0000, 1 -> 4
a : 164.0000, 2 -> 2
b : -332.0000, 2 -> 4
c : 615.0000, 2 -> 5
a : 209.0000, 3 -> 7
b : 244.0000, 3 -> 3
c : 191.0000, 3 -> 4
a : 975.0000, 4 -> 4
b : -618.0000, 4 -> 2
c : 610.0000, 4 -> 6
a : -793.0000, 5 -> 1
b : 56.0000, 5 -> 5
c : 885.0000, 5 -> 6
a : -291.0000, 6 -> 4
b : -11.0000, 6 -> 4
c : 903.0000, 6 -> 2
a : -695.0000, 7 -> 1
b : 312.0000, 7 -> 5
c : 384.0000, 7 -> 3
b : 852.0000, 0 -> 4
c : 805.0000, 1 -> 2
b : 30.0000, 2 -> 6
b : -903.0000, 3 -> 2
c : 835.0000, 4 -> 2
b : -502.0000, 5 -> 0
c : -817.0000, 6 -> 7
a : -758.0000, 7 -> 4
