a : -669.0000, 0 -> 6
b : -634.0000, 0 -> 6
c : 782.0000, 0 -> 5
a : 618.0000, 1 -> 1
b : -714.0000, 1 -> 0
c : 832.0000, 1 -> 2
a : -45.0000, 2 -> 5
b : 101.0000, 2 -> 2
c : 906.0000, 2 -> 4
a : 405.0000, 3 -> 5
b : -711.0000, 3 -> 3
c : 818.0000, 3 -> 6
a : 276.0000, 4 -> 5
b : 840.0000, 4 -> 0
c : 222.0000, 4 -> 5
a : 581.0000, 5 -> 4
b : 95.0000, 5 -> 5
c : 618.0000, 5 -> 4
a : 750.0000, 6 -> 1
b : 191.0000, 6 -> 1
c : 731.0000, 6 -> 1
a : -284.0000, 0 -> 0
b : 425.0000, 1 -> 3
b : -546.0000, 2 -> 5
b : -823.0000, 3 -> 5
b : -601.0000, 4 -> 2
a : -527.0000, 5 -> 1
c : 735.0000, 6 -> 2
