a : 647.0000, 0 -> 4
b : 270.0000, 0 -> 5
c : -847.0000, 0 -> 4
d : -392.0000, 0 -> 2
a : -143.0000, 1 -> 2
b : -319.0000, 1 -> 2
c : 61.0000, 1 -> 1
d : 392.0000, 1 -> 3
a : 919.0000, 2 -> 5
b : 834.0000, 2 -> 2
c : -337.0000, 2 -> 0
d : 839.0000, 2 -> 4
a : -26.0000, 3 -> 0
b : -561.0000, 3 -> 1
c : -360.0000, 3 -> 3
d : -243.0000, 3 -> 2
a : 58.0000, 4 -> 0
b : -997.0000, 4 -> 3
c : -999.0000, 4 -> 2
d : 444.0000, 4 -> 4
a : -669.0000, 5 -> 0
b : 226.0000, 5 -> 3
c : 51.0000, 5 -> 4
d : -572.0000, 5 -> 1
d : -74.0000, 0 -> 3
c : 705.0000, 0 -> 5
d : -716.0000, 1 -> 0
a : -224.0000, 1 -> 4
a : 779.0000, 2 -> 3
b : -755.0000, 2 -> 5
b : 423.0000, 3 -> 0
d : -762.0000, 3 -> 5
b : 350.0000, 4 -> 0
d : 706.0000, 4 -> 2
c : -797.0000, 5 -> 0
c : -1.0000, 5 -> 5
