a : 936.0000, 0 -> 4
b : 589.0000, 0 -> 6
a : -983.0000, 1 -> 6
b : 757.0000, 1 -> 3
a : -873.0000, 2 -> 7
b : -178.0000, 2 -> 0
a : 755.0000, 3 -> 2
b : 306.0000, 3 -> 6
a : -538.0000, 4 -> 0
b : -356.0000, 4 -> 0
a : -654.0000, 5 -> 6
b : 585.0000, 5 -> 0
a : -863.0000, 6 -> 0
b : 956.0000, 6 -> 7
a : -210.0000, 7 -> 0
b : -430.0000, 7 -> 4
b : -427.0000, 0 -> 4
b : 423.0000, 1 -> 6
a : -740.0000, 2 -> 0
a : 688.0000, 3 -> 7
b : -380.0000, 4 -> 5
b : 405.0000, 5 -> 6
a : 848.0000, 6 -> 2
a : 355.0000, 7 -> 1
