a : -164.0000, 0 -> 2
b : 407.0000, 0 -> 5
a : 188.0000, 1 -> 5
b : -907.0000, 1 -> 0
a : 421.0000, 2 -> 0
b : 915.0000, 2 -> 7
a : 34.0000, 3 -> 6
b : 696.0000, 3 -> 3
a : 254.0000, 4 -> 6
b : 358.0000, 4 -> 4
a : 468.0000, 5 -> 3
b : 821.0000, 5 -> 0
a : 474.0000, 6 -> 7
b : 317.0000, 6 -> 5
a : 238.0000, 7 -> 1
b : -839.0000, 7 -> 6
b : -935.0000, 0 -> 6
b : -474.0000, 1 -> 5
a : 745.0000, 2 -> 3
a : -652.0000, 3 -> 2
b : -528.0000, 4 -> 0
a : -679.0000, 5 -> 0
a : -963.0000, 6 -> 4
b : -57.0000, 7 -> 0
