a : -733.0000, 0 -> 3
b : 938.0000, 0 -> 4
c : 359.0000, 0 -> 5
a : -61.0000, 1 -> 0
b : -669.0000, 1 -> 0
c : 686.0000, 1 -> 2
a : -763.0000, 2 -> 2
b : 916.0000, 2 -> 0
c : -303.0000, 2 -> 4
a : 758.0000, 3 -> 1
b : 460.0000, 3 -> 1
c : 76.0000, 3 -> 1
a : 631.0000, 4 -> 3
b : -206.0000, 4 -> 2
c : 687.0000, 4 -> 5
a : 846.0000, 5 -> 5
b : 514.0000, 5 -> 2
c : 9.0000, 5 -> 5
b : -859.0000, 0 -> 1
c : -13.0000, 1 -> 4
b : 673.0000, 2 -> 3
b : 732.0000, 3 -> 4
b : -894.0000, 4 -> 1
c : -948.0000, 5 -> 1
