a : 473.0000, 0 -> 6
b : -625.0000, 0 -> 6
a : 1.0000, 1 -> 2
b : 58.0000, 1 -> 0
a : -140.0000, 2 -> 3
b : 564.0000, 2 -> 7
a : 474.0000, 3 -> 7
b : 370.0000, 3 -> 6
a : 315.0000, 4 -> 4
b : -97.0000, 4 -> 6
a : 338.0000, 5 -> 7
b : 495.0000, 5 -> 4
a : -12.0000, 6 -> 0
b : -477.0000, 6 -> 6
a : 971.0000, 7 -> 2
b : 55.0000, 7 -> 5
b : -989.0000, 0 -> 5
a : -903.0000, 1 -> 4
a : 788.0000, 2 -> 5
a : 264.0000, 3 -> 2
a : 542.0000, 4 -> 7
a : 109.0000, 5 -> 3
b : 806.0000, 6 -> 5
a : -313.0000, 7 -> 6
b : 289.0000, 7 -> 1
