a : 622.0000, 0 -> 2
b : -46.0000, 0 -> 4
c : 483.0000, 0 -> 0
a : -178.0000, 1 -> 5
b : -958.0000, 1 -> 5
c : -602.0000, 1 -> 2
a : -4.0000, 2 -> 0
b : 274.0000, 2 -> 4
c : 425.0000, 2 -> 5
a : -838.0000, 3 -> 1
b : -262.0000, 3 -> 3
c : -469.0000, 3 -> 4
a : 686.0000, 4 -> 0
b : 771.0000, 4 -> 0
c : 887.0000, 4 -> 0
a : 410.0000, 5 -> 3
b : -851.0000, 5 -> 5
c : -878.0000, 5 -> 0
a : -708.0000, 0 -> 4
c : 848.0000, 1 -> 0
c : 153.0000, 2 -> 3
a : -871.0000, 3 -> 2
c : -466.0000, 4 -> 5
b : -714.0000, 5 -> 4
