a : -690.0000, 0 -> 4
b : 542.0000, 0 -> 6
c : -973.0000, 0 -> 7
d : 63.0000, 0 -> 2
a : -454.0000, 1 -> 1
b : -707.0000, 1 -> 6
c : -314.0000, 1 -> 4
d : 154.0000, 1 -> 1
a : -209.0000, 2 -> 1
b : 201.0000, 2 -> 4
c : -124.0000, 2 -> 2
d : 359.0000, 2 -> 0
a : -846.0000, 3 -> 5
b : -538.0000, 3 -> 6
c : -528.0000, 3 -> 6
d : -324.0000, 3 -> 1
a : 55.0000, 4 -> 0
b : -803.0000, 4 -> 5
c : -409.0000, 4 -> 0
d : 386.0000, 4 -> 1
a : -769.0000, 5 -> 5
b : -401.0000, 5 -> 4
c : 160.0000, 5 -> 2
d : -810.0000, 5 -> 5
a : -334.0000, 6 -> 1
b : -297.0000, 6 -> 4
c : 95.0000, 6 -> 4
d : -769.0000, 6 -> 1
a : 218.0000, 7 -> 7
b : 485.0000, 7 -> 2
c : -744.0000, 7 -> 4
d : -947.0000, 7 -> 0
d : 561.0000, 0 -> 6
d : 383.0000, 0 -> 3
a : 161.0000, 1 -> 7
d : 136.0000, 1 -> 7
c : 823.0000, 2 -> 1
c : 658.0000, 2 -> 7
b : 898.0000, 3 -> 0
d : -334.0000, 3 -> 6
a : -964.0000, 4 -> 3
c : 624.0000, 4 -> 7
c : -741.0000, 5 -> 5
d : 745.0000, 5 -> 2
a : 758.0000, 6 -> 3
b : -647.0000, 6 -> 1
a : 234.0000, 7 -> 1
a : -99.0000, 7 -> 3
