a : -696.0000, 0 -> 3
b : -231.0000, 0 -> 1
c : -575.0000, 0 -> 0
d : 651.0000, 0 -> 4
a : -629.0000, 1 -> 1
b : -289.0000, 1 -> 3
c : -447.0000, 1 -> 3
d : -335.0000, 1 -> 1
a : -554.0000, 2 -> 3
b : 864.0000, 2 -> 0
c : 654.0000, 2 -> 0
d : 949.0000, 2 -> 0
a : -638.0000, 3 -> 1
b : -422.0000, 3 -> 0
c : 262.0000, 3 -> 2
d : 420.0000, 3 -> 1
a : 485.0000, 4 -> 1
b : 710.0000, 4 -> 3
c : 387.0000, 4 -> 3
d : 605.0000, 4 -> 1
c : 434.0000, 0 -> 1
b : 648.0000, 0 -> 3
b : 394.0000, 1 -> 2
a : -492.0000, 1 -> 0
a : 403.0000, 2 -> 1
d : -237.0000, 2 -> 1
c : -780.0000, 3 -> 1
b : 441.0000, 3 -> 3
d : 363.0000, 4 -> 2
d : 924.0000, 4 -> 0
