a : 361.0000, 0 -> 5
b : -78.0000, 0 -> 1
a : 94.0000, 1 -> 1
b : 856.0000, 1 -> 3
a : 743.0000, 2 -> 6
b : -643.0000, 2 -> 1
a : -850.0000, 3 -> 5
b : 951.0000, 3 -> 2
a : -458.0000, 4 -> 4
b : -371.0000, 4 -> 5
a : -52.0000, 5 -> 0
b : 684.0000, 5 -> 0
a : -524.0000, 6 -> 6
b : 413.0000, 6 -> 3
a : -423.0000, 7 -> 0
b : 666.0000, 7 -> 3
b : 328.0000, 0 -> 6
b : -106.0000, 1 -> 1
b : 101.0000, 2 -> 4
a : 393.0000, 3 -> 3
b : -848.0000, 4 -> 6
a : 803.0000, 5 -> 6
b : -796.0000, 6 -> 5
a : -570.0000, 7 -> 6
b : -826.0000, 6 -> 7
