a : 388.0000, 0 -> 0
b : 230.0000, 0 -> 1
c : 76.0000, 0 -> 2
a : -357.0000, 1 -> 4
b : 101.0000, 1 -> 2
c : -23.0000, 1 -> 2
a : -760.0000, 2 -> 4
b : -728.0000, 2 -> 2
c : -825.0000, 2 -> 5
a : 160.0000, 3 -> 3
b : 115.0000, 3 -> 3
c : -271.0000, 3 -> 4
a : -911.0000, 4 -> 2
b : 744.0000, 4 -> 0
c : -15.0000, 4 -> 4
a : 128.0000, 5 -> 5
b : 427.0000, 5 -> 5
c : -886.0000, 5 -> 0
a : -423.0000, 0 -> 2
c : 539.0000, 1 -> 1
a : -422.0000, 2 -> 1
a : 371.0000, 3 -> 4
a : -595.0000, 4 -> 3
c : 325.0000, 5 -> 2
