a : -251.0000, 0 -> 3
b : 362.0000, 0 -> 6
c : 899.0000, 0 -> 5
d : 341.0000, 0 -> 0
a : -697.0000, 1 -> 7
b : -216.0000, 1 -> 0
c : 363.0000, 1 -> 5
d : -361.0000, 1 -> 7
a : -676.0000, 2 -> 3
b : -18.0000, 2 -> 6
c : 993.0000, 2 -> 1
d : 496.0000, 2 -> 6
a : -464.0000, 3 -> 3
b : 782.0000, 3 -> 6
c : 925.0000, 3 -> 5
d : -570.0000, 3 -> 6
a : -118.0000, 4 -> 5
b : 392.0000, 4 -> 7
c : 562.0000, 4 -> 1
d : -830.0000, 4 -> 7
a : -542.0000, 5 -> 1
b : -877.0000, 5 -> 3
c : -69.0000, 5 -> 5
d : -144.0000, 5 -> 6
a : 901.0000, 6 -> 5
b : -401.0000, 6 -> 0
c : -43.0000, 6 -> 1
d : -295.0000, 6 -> 6
a : -803.0000, 7 -> 7
b : 937.0000, 7 -> 2
c : -877.0000, 7 -> 0
d : 93.0000, 7 -> 3
d : -439.0000, 0 -> 4
c : 229.0000, 0 -> 3
d : 367.0000, 1 -> 3
d : -759.0000, 1 -> 4
d : 961.0000, 2 -> 2
c : 524.0000, 2 -> 2
c : -449.0000, 3 -> 3
b : -317.0000, 3 -> 2
a : -297.0000, 4 -> 1
b : -501.0000, 4 -> 5
d : -921.0000, 5 -> 4
c : -80.0000, 5 -> 1
c : 472.0000, 6 -> 4
b : -940.0000, 6 -> 2
a : -563.0000, 7 -> 3
d : -547.0000, 7 -> 6
