a : 119.0000, 0 -> 4
b : -30.0000, 0 -> 2
c : 881.0000, 0 -> 0
a : 18.0000, 1 -> 5
b : 662.0000, 1 -> 0
c : -758.0000, 1 -> 4
a : -246.0000, 2 -> 0
b : 427.0000, 2 -> 2
c : -640.0000, 2 -> 0
a : 988.0000, 3 -> 1
b : -428.0000, 3 -> 5
c : -813.0000, 3 -> 2
a : -185.0000, 4 -> 0
b : 597.0000, 4 -> 1
c : 996.0000, 4 -> 3
a : -562.0000, 5 -> 4
b : -883.0000, 5 -> 3
c : 926.0000, 5 -> 3
b : 362.0000, 0 -> 3
a : -697.0000, 1 -> 4
c : -637.0000, 2 -> 2
b : -981.0000, 3 -> 4
c : -845.0000, 4 -> 0
a : -691.0000, 5 -> 5
