a : -932.0000, 0 -> 6
b : -220.0000, 0 -> 7
c : -472.0000, 0 -> 4
a : -978.0000, 1 -> 1
b : -353.0000, 1 -> 4
c : 97.0000, 1 -> 0
a : -163.0000, 2 -> 5
b : -373.0000, 2 -> 0
c : 872.0000, 2 -> 3
a : 381.0000, 3 -> 3
b : 425.0000, 3 -> 1
c : -906.0000, 3 -> 2
a : 15.0000, 4 -> 0
b : -579.0000, 4 -> 1
c : -674.0000, 4 -> 5
a : 101.0000, 5 -> 5
b : 751.0000, 5 -> 0
c : 684.0000, 5 -> 0
a : -173.0000, 6 -> 1
b : -739.0000, 6 -> 4
c : -957.0000, 6 -> 2
a : -947.0000, 7 -> 1
b : -334.0000, 7 -> 5
c : 13.0000, 7 -> 4
b : -641.0000, 0 -> 0
a : -476.0000, 1 -> 3
a : -130.0000, 2 -> 1
c : -398.0000, 3 -> 7
c : -952.0000, 4 -> 3
b : -561.0000, 5 -> 1
a : -617.0000, 6 -> 5
a : -374.0000, 7 -> 4
