a : -326.0000, 0 -> 3
b : 448.0000, 0 -> 1
c : 804.0000, 0 -> 3
a : -866.0000, 1 -> 0
b : -50.0000, 1 -> 1
c : 947.0000, 1 -> 2
a : 801.0000, 2 -> 2
b : 196.0000, 2 -> 4
c : -791.0000, 2 -> 2
a : 879.0000, 3 -> 2
b : -896.0000, 3 -> 2
c : 677.0000, 3 -> 2
a : 959.0000, 4 -> 2
b : 534.0000, 4 -> 3
c : -501.0000, 4 -> 3
a : 221.0000, 5 -> 1
b : -297.0000, 5 -> 0
c : 506.0000, 5 -> 0
c : 667.0000, 0 -> 4
a : 695.0000, 1 -> 4
c : 282.0000, 2 -> 0
b : -606.0000, 3 -> 0
c : 232.0000, 4 -> 4
b : -155.0000, 5 -> 5
c : 314.0000, 2 -> 5
