a : -819.0000, 0 -> 2
b : 284.0000, 0 -> 7
c : 486.0000, 0 -> 6
d : 482.0000, 0 -> 0
a : -345.0000, 1 -> 2
b : 439.0000, 1 -> 4
c : 207.0000, 1 -> 3
d : -429.0000, 1 -> 7
a : -722.0000, 2 -> 1
b : 497.0000, 2 -> 6
c : 299.0000, 2 -> 3
d : 991.0000, 2 -> 2
a : 795.0000, 3 -> 2
b : -160.0000, 3 -> 2
c : 791.0000, 3 -> 1
d : 942.0000, 3 -> 5
a : -835.0000, 4 -> 5
b : 520.0000, 4 -> 6
c : -690.0000, 4 -> 6
d : 714.0000, 4 -> 0
a : -265.0000, 5 -> 0
b : 682.0000, 5 -> 7
c : 596.0000, 5 -> 2
d : 864.0000, 5 -> 7
a : -201.0000, 6 -> 7
b : -366.0000, 6 -> 1
c : -610.0000, 6 -> 7
d : -858.0000, 6 -> 5
a : -402.0000, 7 -> 2
b : -233.0000, 7 -> 5
c : -904.0000, 7 -> 1
d : -19.0000, 7 -> 1
d : 414.0000, 0 -> 7
a : 545.0000, 0 -> 6
c : 257.0000, 1 -> 6
c : -253.0000, 1 -> 4
a : 41.0000, 2 -> 7
c : -339.0000, 2 -> 7
b : 810.0000, 3 -> 5
a : -300.0000, 3 -> 1
c : -913.0000, 4 -> 4
d : -483.0000, 4 -> 6
d : 34.0000, 5 -> 2
d : 297.0000, 5 -> 3
b : 115.0000, 6 -> 0
b : -774.0000, 6 -> 2
b : 681.0000, 7 -> 0
d : 986.0000, 7 -> 3
