a : -227.0000, 0 -> 3
b : -824.0000, 0 -> 3
c : -630.0000, 0 -> 4
d : -48.0000, 0 -> 1
a : -962.0000, 1 -> 0
b : -156.0000, 1 -> 4
c : 806.0000, 1 -> 5
d : 681.0000, 1 -> 4
a : -64.0000, 2 -> 4
b : 384.0000, 2 -> 5
c : 54.0000, 2 -> 2
d : 737.0000, 2 -> 4
a : -811.0000, 3 -> 2
b : -932.0000, 3 -> 0
c : -159.0000, 3 -> 5
d : -825.0000, 3 -> 1
a : -142.0000, 4 -> 5
b : 630.0000, 4 -> 1
c : 473.0000, 4 -> 0
d : 568.0000, 4 -> 5
a : 877.0000, 5 -> 2
b : 614.0000, 5 -> 4
c : 198.0000, 5 -> 0
d : -966.0000, 5 -> 2
d : 0.0000, 0 -> 3
a : -786.0000, 0 -> 5
d : -295.0000, 1 -> 3
d : 138.0000, 1 -> 0
d : 657.0000, 2 -> 1
a : -365.0000, 2 -> 5
d : -641.0000, 3 -> 0
a : 231.0000, 3 -> 4
b : 564.0000, 4 -> 3
a : 464.0000, 4 -> 1
b : -894.0000, 5 -> 1
c : 639.0000, 5 -> 3
