a : 666.0000, 0 -> 4
b : 738.0000, 0 -> 2
c : 397.0000, 0 -> 6
a : 338.0000, 1 -> 3
b : 504.0000, 1 -> 2
c : 331.0000, 1 -> 2
a : -18.0000, 2 -> 2
b : 768.0000, 2 -> 2
c : -755.0000, 2 -> 3
a : 527.0000, 3 -> 4
b : 337.0000, 3 -> 3
c : -675.0000, 3 -> 0
a : 893.0000, 4 -> 5
b : -598.0000, 4 -> 5
c : -709.0000, 4 -> 1
a : -340.0000, 5 -> 2
b : -247.0000, 5 -> 4
c : 526.0000, 5 -> 3
a : -764.0000, 6 -> 4
b : 771.0000, 6 -> 6
c : -243.0000, 6 -> 4
b : 958.0000, 0 -> 1
a : -120.0000, 1 -> 1
b : -127.0000, 2 -> 5
c : 53.0000, 3 -> 5
b : -418.0000, 4 -> 4
c : -701.0000, 5 -> 0
a : -523.0000, 6 -> 0
