a : -329.0000, 0 -> 2
b : -536.0000, 0 -> 5
a : -256.0000, 1 -> 7
b : 898.0000, 1 -> 6
a : -653.0000, 2 -> 6
b : 340.0000, 2 -> 4
a : -55.0000, 3 -> 5
b : -648.0000, 3 -> 3
a : -857.0000, 4 -> 2
b : 641.0000, 4 -> 2
a : -943.0000, 5 -> 0
b : -510.0000, 5 -> 5
a : -452.0000, 6 -> 3
b : 556.0000, 6 -> 7
a : 463.0000, 7 -> 1
b : 813.0000, 7 -> 6
b : 87.0000, 0 -> 4
b : 320.0000, 1 -> 1
a : 368.0000, 2 -> 7
a : -511.0000, 3 -> 0
a : 199.0000, 4 -> 1
a : -827.0000, 5 -> 2
a : 546.0000, 6 -> 0
b : -65.0000, 7 -> 2
