a : 815.0000, 0 -> 6
b : -350.0000, 0 -> 1
a : -605.0000, 1 -> 1
b : -24.0000, 1 -> 6
a : -982.0000, 2 -> 5
b : -219.0000, 2 -> 4
a : -516.0000, 3 -> 3
b : -793.0000, 3 -> 3
a : -632.0000, 4 -> 3
b : 928.0000, 4 -> 1
a : 605.0000, 5 -> 6
b : -807.0000, 5 -> 7
a : 112.0000, 6 -> 2
b : -625.0000, 6 -> 5
a : 787.0000, 7 -> 0
b : 317.0000, 7 -> 4
b : -919.0000, 0 -> 5
b : 453.0000, 1 -> 7
b : -879.0000, 2 -> 3
a : -211.0000, 3 -> 6
b : -81.0000, 4 -> 3
a : 586.0000, 5 -> 7
a : 908.0000, 6 -> 1
b : 849.0000, 7 -> 2
