a : -76.0000, 0 -> 3
b : 711.0000, 0 -> 0
c : -865.0000, 0 -> 4
a : 515.0000, 1 -> 3
b : 664.0000, 1 -> 5
c : 185.0000, 1 -> 3
a : 517.0000, 2 -> 4
b : 817.0000, 2 -> 1
c : 599.0000, 2 -> 2
a : -719.0000, 3 -> 1
b : 188.0000, 3 -> 6
c : 45.0000, 3 -> 3
a : 503.0000, 4 -> 3
b : -960.0000, 4 -> 1
c : 732.0000, 4 -> 1
a : -461.0000, 5 -> 3
b : -593.0000, 5 -> 6
c : -693.0000, 5 -> 7
a : -525.0000, 6 -> 5
b : 432.0000, 6 -> 6
c : 597.0000, 6 -> 1
a : -107.0000, 7 -> 4
b : -655.0000, 7 -> 3
c : 92.0000, 7 -> 4
c : -371.0000, 0 -> 7
c : 85.0000, 1 -> 0
b : -321.0000, 2 -> 7
b : 77.0000, 3 -> 7
c : -25.0000, 4 -> 0
b : -455.0000, 5 -> 1
c : 183.0000, 6 -> 5
b : 677.0000, 7 -> 0
c : 970.0000, 5 -> 2
