a : 473.0000, 0 -> 3
b : 206.0000, 0 -> 0
a : 309.0000, 1 -> 1
b : -375.0000, 1 -> 2
a : 311.0000, 2 -> 3
b : -304.0000, 2 -> 6
a : 761.0000, 3 -> 0
b : -810.0000, 3 -> 5
a : -397.0000, 4 -> 1
b : -652.0000, 4 -> 4
a : 767.0000, 5 -> 4
b : -628.0000, 5 -> 5
a : 713.0000, 6 -> 4
b : 401.0000, 6 -> 3
a : -834.0000, 7 -> 1
b : -821.0000, 7 -> 1
a : -445.0000, 0 -> 5
a : 72.0000, 1 -> 6
b : 363.0000, 2 -> 1
b : -845.0000, 3 -> 3
b : -12.0000, 4 -> 6
a : -874.0000, 5 -> 2
b : 634.0000, 6 -> 7
a : 562.0000, 7 -> 3
