a : 161.0000, 0 -> 2
b : 33.0000, 0 -> 3
c : 136.0000, 0 -> 2
d : -63.0000, 0 -> 5
a : -740.0000, 1 -> 6
b : 956.0000, 1 -> 4
c : 687.0000, 1 -> 0
d : -450.0000, 1 -> 2
a : -712.0000, 2 -> 2
b : -845.0000, 2 -> 1
c : 807.0000, 2 -> 4
d : 28.0000, 2 -> 2
a : 711.0000, 3 -> 3
b : -861.0000, 3 -> 6
c : -567.0000, 3 -> 0
d : 109.0000, 3 -> 0
a : 1000.0000, 4 -> 4
b : -712.0000, 4 -> 3
c : 822.0000, 4 -> 5
d : 683.0000, 4 -> 0
a : 422.0000, 5 -> 3
b : 485.0000, 5 -> 6
c : -967.0000, 5 -> 4
d : -65.0000, 5 -> 5
a : 759.0000, 6 -> 2
b : 982.0000, 6 -> 0
c : 956.0000, 6 -> 1
d : 704.0000, 6 -> 1
a : 690.0000, 0 -> 4
c : -482.0000, 0 -> 4
a : 734.0000, 1 -> 2
d : -107.0000, 1 -> 6
d : -97.0000, 2 -> 3
c : 792.0000, 2 -> 6
d : -759.0000, 3 -> 4
b : 660.0000, 3 -> 2
d : 813.0000, 4 -> 5
d : -492.0000, 4 -> 4
d : -723.0000, 5 -> 2
c : 198.0000, 5 -> 2
b : -373.0000, 6 -> 2
b : -923.0000, 6 -> 5
