a : 565.0000, 0 -> 0
b : 737.0000, 0 -> 0
c : -845.0000, 0 -> 5
d : 432.0000, 0 -> 1
a : -97.0000, 1 -> 3
b : -27.0000, 1 -> 1
c : 360.0000, 1 -> 0
d : -612.0000, 1 -> 1
a : 845.0000, 2 -> 2
b : -327.0000, 2 -> 3
c : 654.0000, 2 -> 2
d : -664.0000, 2 -> 5
a : 765.0000, 3 -> 6
b : -18.0000, 3 -> 5
c : -476.0000, 3 -> 7
d : -829.0000, 3 -> 0
a : 517.0000, 4 -> 4
b : -740.0000, 4 -> 4
c : -189.0000, 4 -> 7
d : 36.0000, 4 -> 3
a : -996.0000, 5 -> 2
b : -839.0000, 5 -> 4
c : -334.0000, 5 -> 1
d : 604.0000, 5 -> 4
a : 603.0000, 6 -> 3
b : 663.0000, 6 -> 5
c : 496.0000, 6 -> 3
d : -457.0000, 6 -> 6
a : 142.0000, 7 -> 0
b : 860.0000, 7 -> 7
c : -703.0000, 7 -> 3
d : -620.0000, 7 -> 0
d : 4.0000, 0 -> 0
c : 774.0000, 0 -> 4
c : -464.0000, 1 -> 1
c : 818.0000, 1 -> 7
b : 318.0000, 2 -> 4
d : -550.0000, 2 -> 2
b : -529.0000, 3 -> 0
b : -170.0000, 3 -> 3
b : 83.0000, 4 -> 3
d : -654.0000, 4 -> 7
d : -116.0000, 5 -> 6
d : -99.0000, 5 -> 3
b : 645.0000, 6 -> 1
d : -85.0000, 6 -> 2
c : 485.0000, 7 -> 7
a : 939.0000, 7 -> 2
