a : -650.0000, 0 -> 1
b : 874.0000, 0 -> 2
c : -524.0000, 0 -> 3
a : 572.0000, 1 -> 4
b : -938.0000, 1 -> 2
c : -929.0000, 1 -> 0
a : 937.0000, 2 -> 2
b : 354.0000, 2 -> 2
c : 483.0000, 2 -> 5
a : -389.0000, 3 -> 5
b : -929.0000, 3 -> 0
c : -528.0000, 3 -> 0
a : -915.0000, 4 -> 2
b : -483.0000, 4 -> 6
c : -854.0000, 4 -> 4
a : -511.0000, 5 -> 0
b : -240.0000, 5 -> 3
c : 645.0000, 5 -> 0
a : 165.0000, 6 -> 6
b : 635.0000, 6 -> 6
c : -599.0000, 6 -> 4
b : 136.0000, 0 -> 6
b : 50.0000, 1 -> 0
c : -887.0000, 2 -> 3
c : -894.0000, 3 -> 4
b : 950.0000, 4 -> 2
b : -430.0000, 5 -> 2
a : 907.0000, 6 -> 0
