a : 549.0000, 0 -> 7
b : -945.0000, 0 -> 0
a : 757.0000, 1 -> 0
b : 910.0000, 1 -> 2
a : 281.0000, 2 -> 5
b : 450.0000, 2 -> 3
a : 957.0000, 3 -> 5
b : 96.0000, 3 -> 6
a : -972.0000, 4 -> 1
b : 217.0000, 4 -> 3
a : 366.0000, 5 -> 0
b : -272.0000, 5 -> 2
a : -778.0000, 6 -> 7
b : -437.0000, 6 -> 4
a : -353.0000, 7 -> 6
b : -696.0000, 7 -> 4
a : 536.0000, 0 -> 3
b : -601.0000, 1 -> 6
a : -786.0000, 2 -> 1
b : 994.0000, 3 -> 2
a : -644.0000, 4 -> 5
a : -184.0000, 5 -> 2
a : 85.0000, 6 -> 4
b : -789.0000, 7 -> 0
