a : 281.0000, 0 -> 6
b : -311.0000, 0 -> 5
c : 897.0000, 0 -> 1
a : 131.0000, 1 -> 0
b : -330.0000, 1 -> 5
c : -824.0000, 1 -> 7
a : 666.0000, 2 -> 3
b : 696.0000, 2 -> 6
c : 441.0000, 2 -> 1
a : 615.0000, 3 -> 7
b : -219.0000, 3 -> 3
c : -943.0000, 3 -> 5
a : 55.0000, 4 -> 6
b : -162.0000, 4 -> 4
c : -166.0000, 4 -> 4
a : -864.0000, 5 -> 2
b : 30.0000, 5 -> 3
c : -288.0000, 5 -> 0
a : -632.0000, 6 -> 2
b : -919.0000, 6 -> 6
c : -858.0000, 6 -> 0
a : -490.0000, 7 -> 3
b : 969.0000, 7 -> 6
c : -347.0000, 7 -> 2
c : -407.0000, 0 -> 7
b : 474.0000, 1 -> 6
a : -750.0000, 2 -> 5
b : -424.0000, 3 -> 7
b : -933.0000, 4 -> 5
a : 616.0000, 5 -> 4
c : -426.0000, 6 -> 1
b : 290.0000, 7 -> 1
