a : 699.0000, 0 -> 3
b : -427.0000, 0 -> 2
c : 516.0000, 0 -> 0
a : -108.0000, 1 -> 2
b : -635.0000, 1 -> 3
c : -682.0000, 1 -> 5
a : 935.0000, 2 -> 0
b : 675.0000, 2 -> 2
c : 452.0000, 2 -> 3
a : 193.0000, 3 -> 5
b : 590.0000, 3 -> 1
c : 269.0000, 3 -> 4
a : -797.0000, 4 -> 2
b : -226.0000, 4 -> 4
c : -705.0000, 4 -> 4
a : 794.0000, 5 -> 3
b : -456.0000, 5 -> 4
c : -194.0000, 5 -> 1
c : -264.0000, 0 -> 5
a : 429.0000, 1 -> 5
a : -309.0000, 2 -> 2
c : 210.0000, 3 -> 0
a : -560.0000, 4 -> 0
c : 517.0000, 5 -> 0
