a : 987.0000, 0 -> 1
b : 566.0000, 0 -> 1
c : 913.0000, 0 -> 4
a : -963.0000, 1 -> 2
b : -668.0000, 1 -> 0
c : -630.0000, 1 -> 4
a : 880.0000, 2 -> 0
b : 514.0000, 2 -> 0
c : -230.0000, 2 -> 2
a : 842.0000, 3 -> 1
b : -709.0000, 3 -> 2
c : -37.0000, 3 -> 4
a : -448.0000, 4 -> 1
b : -300.0000, 4 -> 5
c : 936.0000, 4 -> 5
a : 395.0000, 5 -> 5
b : 294.0000, 5 -> 4
c : 87.0000, 5 -> 2
a : 244.0000, 0 -> 5
c : -324.0000, 1 -> 5
c : 714.0000, 2 -> 4
c : -247.0000, 3 -> 0
b : -719.0000, 4 -> 2
c : 112.0000, 5 -> 5
c : 117.0000, 1 -> 3
