a : -673.0000, 0 -> 3
b : 110.0000, 0 -> 0
a : -73.0000, 1 -> 0
b : 659.0000, 1 -> 2
a : -284.0000, 2 -> 0
b : 466.0000, 2 -> 6
a : -425.0000, 3 -> 4
b : -363.0000, 3 -> 6
a : 545.0000, 4 -> 7
b : 807.0000, 4 -> 4
a : 224.0000, 5 -> 0
b : -79.0000, 5 -> 3
a : 915.0000, 6 -> 4
b : -160.0000, 6 -> 5
a : -465.0000, 7 -> 7
b : -532.0000, 7 -> 2
a : -382.0000, 0 -> 4
b : -499.0000, 1 -> 5
a : 648.0000, 2 -> 4
a : -233.0000, 3 -> 3
b : -409.0000, 4 -> 0
a : -515.0000, 5 -> 7
b : -652.0000, 6 -> 3
b : -371.0000, 7 -> 0
b : -415.0000, 0 -> 1
