a : 693.0000, 0 -> 0
b : 656.0000, 0 -> 4
c : 316.0000, 0 -> 4
d : 821.0000, 0 -> 5
a : -646.0000, 1 -> 7
b : -671.0000, 1 -> 1
c : 315.0000, 1 -> 1
d : -611.0000, 1 -> 7
a : 547.0000, 2 -> 2
b : 0.0000, 2 -> 2
c : 232.0000, 2 -> 0
d : 121.0000, 2 -> 3
a : 641.0000, 3 -> 3
b : -479.0000, 3 -> 1
c : -548.0000, 3 -> 0
d : 14.0000, 3 -> 6
a : 257.0000, 4 -> 7
b : -535.0000, 4 -> 4
c : -132.0000, 4 -> 1
d : -296.0000, 4 -> 1
a : 454.0000, 5 -> 0
b : -408.0000, 5 -> 7
c : 197.0000, 5 -> 4
d : -902.0000, 5 -> 2
a : -330.0000, 6 -> 1
b : 427.0000, 6 -> 2
c : -822.0000, 6 -> 6
d : -828.0000, 6 -> 2
a : -42.0000, 7 -> 0
b : -384.0000, 7 -> 3
c : -506.0000, 7 -> 2
d : -958.0000, 7 -> 5
c : 642.0000, 0 -> 6
b : -871.0000, 0 -> 7
a : -967.0000, 1 -> 2
c : 737.0000, 1 -> 0
a : -237.0000, 2 -> 1
b : -460.0000, 2 -> 4
c : 319.0000, 3 -> 7
c : 960.0000, 3 -> 4
b : 647.0000, 4 -> 5
b : 240.0000, 4 -> 1
c : 678.0000, 5 -> 7
c : 450.0000, 5 -> 0
a : -247.0000, 6 -> 5
d : -867.0000, 6 -> 3
d : 499.0000, 7 -> 2
c : 760.0000, 7 -> 6
