a : 539.0000, 0 -> 5
b : 49.0000, 0 -> 6
a : -722.0000, 1 -> 6
b : -634.0000, 1 -> 6
a : 771.0000, 2 -> 4
b : -67.0000, 2 -> 5
a : 18.0000, 3 -> 4
b : 512.0000, 3 -> 7
a : -777.0000, 4 -> 0
b : 301.0000, 4 -> 0
a : -804.0000, 5 -> 6
b : 941.0000, 5 -> 1
a : -335.0000, 6 -> 0
b : 94.0000, 6 -> 3
a : 830.0000, 7 -> 3
b : -669.0000, 7 -> 6
a : -582.0000, 0 -> 4
a : 189.0000, 1 -> 7
a : 310.0000, 2 -> 7
b : -557.0000, 3 -> 5
a : 756.0000, 4 -> 3
a : -833.0000, 5 -> 3
a : -193.0000, 6 -> 2
a : -661.0000, 7 -> 6
