a : -68.0000, 0 -> 2
b : 443.0000, 0 -> 5
c : -627.0000, 0 -> 5
a : -122.0000, 1 -> 4
b : 557.0000, 1 -> 1
c : -223.0000, 1 -> 4
a : 135.0000, 2 -> 1
b : 989.0000, 2 -> 2
c : 519.0000, 2 -> 3
a : -151.0000, 3 -> 2
b : 278.0000, 3 -> 3
c : 724.0000, 3 -> 3
a : 466.0000, 4 -> 3
b : -516.0000, 4 -> 4
c : 201.0000, 4 -> 5
a : 93.0000, 5 -> 2
b : 696.0000, 5 -> 1
c : -672.0000, 5 -> 4
c : 74.0000, 0 -> 2
a : 643.0000, 1 -> 1
a : -358.0000, 2 -> 4
c : 33.0000, 3 -> 2
a : 222.0000, 4 -> 0
c : 353.0000, 5 -> 2
