a : 406.0000, 0 -> 0
b : -923.0000, 0 -> 5
c : -495.0000, 0 -> 7
d : -253.0000, 0 -> 1
a : -526.0000, 1 -> 1
b : -646.0000, 1 -> 6
c : 376.0000, 1 -> 1
d : -937.0000, 1 -> 6
a : 821.0000, 2 -> 3
b : -432.0000, 2 -> 5
c : 971.0000, 2 -> 7
d : -36.0000, 2 -> 6
a : 718.0000, 3 -> 5
b : 480.0000, 3 -> 3
c : 612.0000, 3 -> 3
d : 478.0000, 3 -> 6
a : -832.0000, 4 -> 3
b : -977.0000, 4 -> 4
c : -734.0000, 4 -> 5
d : 275.0000, 4 -> 1
a : -164.0000, 5 -> 2
b : -940.0000, 5 -> 7
c : -495.0000, 5 -> 1
d : -885.0000, 5 -> 2
a : 178.0000, 6 -> 6
b : 919.0000, 6 -> 0
c : -651.0000, 6 -> 0
d : -388.0000, 6 -> 0
a : 801.0000, 7 -> 6
b : -301.0000, 7 -> 4
c : -210.0000, 7 -> 4
d : 444.0000, 7 -> 3
d : 186.0000, 0 -> 3
d : -613.0000, 0 -> 6
a : 522.0000, 1 -> 7
c : 599.0000, 1 -> 6
c : 102.0000, 2 -> 3
b : 401.0000, 2 -> 2
a : 944.0000, 3 -> 3
d : 401.0000, 3 -> 2
c : 795.0000, 4 -> 7
a : 593.0000, 4 -> 2
c : 380.0000, 5 -> 7
c : -266.0000, 5 -> 3
c : -357.0000, 6 -> 2
b : 871.0000, 6 -> 7
d : -43.0000, 7 -> 7
a : -758.0000, 7 -> 1
