a : -996.0000, 0 -> 5
b : 810.0000, 0 -> 1
c : -265.0000, 0 -> 7
d : -135.0000, 0 -> 4
a : 438.0000, 1 -> 5
b : -683.0000, 1 -> 3
c : -383.0000, 1 -> 1
d : 928.0000, 1 -> 1
a : 340.0000, 2 -> 0
b : -985.0000, 2 -> 6
c : 459.0000, 2 -> 2
d : -906.0000, 2 -> 1
a : -782.0000, 3 -> 6
b : -425.0000, 3 -> 5
c : 299.0000, 3 -> 6
d : 919.0000, 3 -> 5
a : 4.0000, 4 -> 5
b : -926.0000, 4 -> 1
c : -473.0000, 4 -> 3
d : 903.0000, 4 -> 4
a : -557.0000, 5 -> 6
b : -741.0000, 5 -> 5
c : -863.0000, 5 -> 0
d : 10.0000, 5 -> 5
a : -5.0000, 6 -> 1
b : -609.0000, 6 -> 1
c : 749.0000, 6 -> 7
d : 21.0000, 6 -> 0
a : 988.0000, 7 -> 6
b : -731.0000, 7 -> 4
c : 176.0000, 7 -> 0
d : 71.0000, 7 -> 3
b : -547.0000, 0 -> 7
c : -760.0000, 0 -> 2
d : 637.0000, 1 -> 6
d : 633.0000, 1 -> 2
d : -322.0000, 2 -> 0
a : 365.0000, 2 -> 4
d : 959.0000, 3 -> 3
a : 17.0000, 3 -> 7
d : 372.0000, 4 -> 2
c : 300.0000, 4 -> 0
c : -441.0000, 5 -> 6
a : 49.0000, 5 -> 5
a : -36.0000, 6 -> 2
a : -956.0000, 6 -> 7
d : 346.0000, 7 -> 5
a : 27.0000, 7 -> 2
