a : 51.0000, 0 -> 1
b : -673.0000, 0 -> 2
c : 908.0000, 0 -> 1
a : 310.0000, 1 -> 5
b : 597.0000, 1 -> 4
c : 124.0000, 1 -> 5
a : -433.0000, 2 -> 3
b : 69.0000, 2 -> 1
c : -762.0000, 2 -> 6
a : -245.0000, 3 -> 3
b : 691.0000, 3 -> 6
c : -435.0000, 3 -> 5
a : 136.0000, 4 -> 6
b : 756.0000, 4 -> 6
c : -684.0000, 4 -> 1
a : -672.0000, 5 -> 1
b : -245.0000, 5 -> 4
c : 423.0000, 5 -> 1
a : 68.0000, 6 -> 2
b : 419.0000, 6 -> 6
c : -444.0000, 6 -> 5
b : 7.0000, 0 -> 5
b : 142.0000, 1 -> 1
b : 49.0000, 2 -> 0
b : 89.0000, 3 -> 1
b : -452.0000, 4 -> 1
b : -508.0000, 5 -> 1
c : 20.0000, 6 -> 3
