a : -939.0000, 0 -> 1
b : -149.0000, 0 -> 4
c : -230.0000, 0 -> 0
d : 500.0000, 0 -> 1
a : 319.0000, 1 -> 0
b : 53.0000, 1 -> 4
c : 30.0000, 1 -> 0
d : -606.0000, 1 -> 4
a : 315.0000, 2 -> 0
b : 599.0000, 2 -> 4
c : -330.0000, 2 -> 2
d : 619.0000, 2 -> 1
a : -388.0000, 3 -> 2
b : -242.0000, 3 -> 1
c : 829.0000, 3 -> 0
d : 63.0000, 3 -> 4
a : 222.0000, 4 -> 4
b : -710.0000, 4 -> 0
c : -360.0000, 4 -> 1
d : 747.0000, 4 -> 2
b : -920.0000, 0 -> 2
c : -700.0000, 0 -> 3
c : 334.0000, 1 -> 3
b : -63.0000, 1 -> 1
d : 293.0000, 2 -> 3
a : -517.0000, 2 -> 1
d : 467.0000, 3 -> 3
d : 696.0000, 3 -> 2
a : -580.0000, 4 -> 1
d : -212.0000, 4 -> 3
