a : 187.0000, 0 -> 3
b : 500.0000, 0 -> 4
c : 453.0000, 0 -> 4
a : -177.0000, 1 -> 1
b : -101.0000, 1 -> 3
c : 967.0000, 1 -> 5
a : 683.0000, 2 -> 2
b : 920.0000, 2 -> 4
c : -90.0000, 2 -> 2
a : -219.0000, 3 -> 5
b : -696.0000, 3 -> 4
c : -704.0000, 3 -> 0
a : 868.0000, 4 -> 3
b : 892.0000, 4 -> 3
c : -216.0000, 4 -> 1
a : 266.0000, 5 -> 0
b : 483.0000, 5 -> 3
c : -766.0000, 5 -> 4
c : 137.0000, 0 -> 3
c : -99.0000, 1 -> 2
b : -160.0000, 2 -> 1
a : -672.0000, 3 -> 3
b : -881.0000, 4 -> 2
a : -179.0000, 5 -> 5
