a : -108.0000, 0 -> 2
b : 580.0000, 0 -> 2
c : 925.0000, 0 -> 0
d : -907.0000, 0 -> 4
a : 933.0000, 1 -> 3
b : 854.0000, 1 -> 3
c : -957.0000, 1 -> 4
d : 899.0000, 1 -> 5
a : 920.0000, 2 -> 6
b : 529.0000, 2 -> 1
c : 372.0000, 2 -> 6
d : 409.0000, 2 -> 6
a : -792.0000, 3 -> 2
b : 896.0000, 3 -> 2
c : -826.0000, 3 -> 1
d : 978.0000, 3 -> 2
a : -716.0000, 4 -> 3
b : -281.0000, 4 -> 3
c : 159.0000, 4 -> 4
d : -524.0000, 4 -> 0
a : 291.0000, 5 -> 6
b : -640.0000, 5 -> 5
c : -428.0000, 5 -> 5
d : 458.0000, 5 -> 2
a : 382.0000, 6 -> 1
b : -164.0000, 6 -> 0
c : 748.0000, 6 -> 2
d : 655.0000, 6 -> 1
c : -791.0000, 0 -> 5
c : -334.0000, 0 -> 3
c : -150.0000, 1 -> 5
c : -155.0000, 1 -> 2
b : 966.0000, 2 -> 5
b : 604.0000, 2 -> 3
d : -366.0000, 3 -> 5
c : 600.0000, 3 -> 0
b : 515.0000, 4 -> 2
a : -791.0000, 4 -> 5
b : 715.0000, 5 -> 4
a : -274.0000, 5 -> 2
b : 74.0000, 6 -> 1
b : 435.0000, 6 -> 4
