a : 345.0000, 0 -> 0
b : -742.0000, 0 -> 2
a : 290.0000, 1 -> 7
b : 240.0000, 1 -> 7
a : 892.0000, 2 -> 2
b : 255.0000, 2 -> 6
a : -628.0000, 3 -> 2
b : -824.0000, 3 -> 6
a : 440.0000, 4 -> 2
b : 787.0000, 4 -> 4
a : 900.0000, 5 -> 1
b : -6.0000, 5 -> 2
a : -686.0000, 6 -> 0
b : 165.0000, 6 -> 6
a : 805.0000, 7 -> 7
b : -800.0000, 7 -> 1
a : -317.0000, 0 -> 2
b : -293.0000, 1 -> 6
a : 591.0000, 2 -> 4
a : -800.0000, 3 -> 0
b : 539.0000, 4 -> 0
a : -231.0000, 5 -> 7
b : 62.0000, 6 -> 3
a : 688.0000, 7 -> 1
a : 635.0000, 2 -> 1
a : -348.0000, 6 -> 5
