a : -144.0000, 0 -> 2
b : 244.0000, 0 -> 3
c : 364.0000, 0 -> 4
d : 329.0000, 0 -> 1
a : 187.0000, 1 -> 0
b : -528.0000, 1 -> 1
c : -151.0000, 1 -> 3
d : 799.0000, 1 -> 4
a : -648.0000, 2 -> 0
b : 169.0000, 2 -> 4
c : 952.0000, 2 -> 4
d : -604.0000, 2 -> 2
a : 57.0000, 3 -> 1
b : -622.0000, 3 -> 2
c : 773.0000, 3 -> 4
d : -819.0000, 3 -> 3
a : -114.0000, 4 -> 1
b : 6.0000, 4 -> 0
c : 895.0000, 4 -> 4
d : 270.0000, 4 -> 3
c : -307.0000, 0 -> 1
c : -391.0000, 0 -> 0
a : -14.0000, 1 -> 4
c : 586.0000, 1 -> 2
a : -524.0000, 2 -> 1
a : -404.0000, 2 -> 4
d : 151.0000, 3 -> 4
d : -969.0000, 3 -> 1
a : 578.0000, 4 -> 0
c : -640.0000, 4 -> 2
