a : -411.0000, 0 -> 2
b : -223.0000, 0 -> 2
c : 647.0000, 0 -> 1
a : -22.0000, 1 -> 5
b : 7.0000, 1 -> 0
c : -592.0000, 1 -> 0
a : -78.0000, 2 -> 4
b : 343.0000, 2 -> 3
c : 453.0000, 2 -> 3
a : -111.0000, 3 -> 0
b : -624.0000, 3 -> 2
c : -440.0000, 3 -> 3
a : 749.0000, 4 -> 3
b : -254.0000, 4 -> 3
c : -833.0000, 4 -> 6
a : 196.0000, 5 -> 3
b : -814.0000, 5 -> 4
c : 788.0000, 5 -> 3
a : 840.0000, 6 -> 1
b : 395.0000, 6 -> 5
c : -92.0000, 6 -> 4
a : -997.0000, 0 -> 5
c : -207.0000, 1 -> 5
c : -286.0000, 2 -> 1
c : -369.0000, 3 -> 4
b : -319.0000, 4 -> 4
b : -204.0000, 5 -> 5
c : 932.0000, 6 -> 1
