a : -224.0000, 0 -> 6
b : -470.0000, 0 -> 0
c : 647.0000, 0 -> 6
a : 807.0000, 1 -> 3
b : 789.0000, 1 -> 3
c : 204.0000, 1 -> 2
a : 788.0000, 2 -> 0
b : 811.0000, 2 -> 6
c : -527.0000, 2 -> 5
a : -476.0000, 3 -> 2
b : -311.0000, 3 -> 6
c : 947.0000, 3 -> 1
a : -23.0000, 4 -> 0
b : 473.0000, 4 -> 6
c : 996.0000, 4 -> 3
a : 694.0000, 5 -> 4
b : 407.0000, 5 -> 1
c : 864.0000, 5 -> 4
a : -87.0000, 6 -> 3
b : -569.0000, 6 -> 4
c : -964.0000, 6 -> 3
a : 158.0000, 0 -> 4
a : 238.0000, 1 -> 0
a : -134.0000, 2 -> 6
c : 221.0000, 3 -> 3
a : 560.0000, 4 -> 1
b : 457.0000, 5 -> 6
c : 281.0000, 6 -> 4
